10015,3356000000,Left Eye,State,Open,1748268272.103537
10015,3356000000,Right Eye,State,Open,1748268272.103537
10015,3356000000,Left Eyebrow,State,Neutral,1748268272.103537
10015,3356000000,Right Eyebrow,State,Neutral,1748268272.103537
10021,3358000000,Neutral,Value,0.222743168,1748268272.253319
10021,3358000000,Happy,Value,0.7310586,1748268272.253319
10021,3358000000,Sad,Value,0.020153705,1748268272.253319
10021,3358000000,Angry,Value,7.280455E-05,1748268272.253319
10021,3358000000,Surprised,Value,0.08224284,1748268272.253319
10021,3358000000,Scared,Value,0.000393410184,1748268272.253319
10021,3358000000,Disgusted,Value,0.008390654,1748268272.253319
10021,3358000000,Valence,Value,0.7109049,1748268272.253319
10021,3358000000,Arousal,Value,0.6135688,1748268272.253319
10021,3358000000,Mouth,State,Open,1748268272.253319
10021,3358000000,Left Eye,State,Open,1748268272.253319
10021,3358000000,Right Eye,State,Open,1748268272.253319
10021,3358000000,Left Eyebrow,State,Neutral,1748268272.253319
10021,3358000000,Right Eyebrow,State,Neutral,1748268272.253319
10027,3360000000,Neutral,Value,0.166420653,1748268272.488002
10027,3360000000,Happy,Value,0.8140091,1748268272.488002
10027,3360000000,Sad,Value,0.0108571555,1748268272.488002
10027,3360000000,Angry,Value,4.017185E-05,1748268272.488002
10027,3360000000,Surprised,Value,0.1665603,1748268272.488002
10027,3360000000,Scared,Value,0.000477287627,1748268272.488002
10027,3360000000,Disgusted,Value,0.007905835,1748268272.488002
10027,3360000000,Valence,Value,0.8031519,1748268272.488002
10027,3360000000,Arousal,Value,0.6831595,1748268272.488002
10027,3360000000,Mouth,State,Open,1748268272.488002
10027,3360000000,Left Eye,State,Open,1748268272.488002
10027,3360000000,Right Eye,State,Open,1748268272.488002
10027,3360000000,Left Eyebrow,State,Neutral,1748268272.488002
10027,3360000000,Right Eyebrow,State,Neutral,1748268272.488002
10033,3362000000,Neutral,Value,0.1384888,1748268272.681592
10033,3362000000,Happy,Value,0.8560386,1748268272.681592
10033,3362000000,Sad,Value,0.006155189,1748268272.681592
10033,3362000000,Angry,Value,2.372093E-05,1748268272.681592
10033,3362000000,Surprised,Value,0.199813381,1748268272.681592
10033,3362000000,Scared,Value,0.0006298326,1748268272.681592
10033,3362000000,Disgusted,Value,0.007444506,1748268272.681592
10033,3362000000,Valence,Value,0.848594069,1748268272.681592
10033,3362000000,Arousal,Value,0.7113392,1748268272.681592
10033,3362000000,Mouth,State,Open,1748268272.681592
10033,3362000000,Left Eye,State,Open,1748268272.681592
10033,3362000000,Right Eye,State,Open,1748268272.681592
10033,3362000000,Left Eyebrow,State,Neutral,1748268272.681592
10033,3362000000,Right Eyebrow,State,Neutral,1748268272.681592
10039,3364000000,Neutral,Value,0.1542857,1748268273.088116
10039,3364000000,Happy,Value,0.8087414,1748268273.088116
10039,3364000000,Sad,Value,0.00400756253,1748268273.088116
10039,3364000000,Angry,Value,3.227446E-05,1748268273.088116
10039,3364000000,Surprised,Value,0.189851671,1748268273.088116
10039,3364000000,Scared,Value,0.0005987807,1748268273.088116
10039,3364000000,Disgusted,Value,0.0110958349,1748268273.088116
10039,3364000000,Valence,Value,0.797645569,1748268273.088116
10039,3364000000,Arousal,Value,0.7217749,1748268273.088116
10039,3364000000,Mouth,State,Open,1748268273.088116
10039,3364000000,Left Eye,State,Open,1748268273.088116
10039,3364000000,Right Eye,State,Open,1748268273.088116
10039,3364000000,Left Eyebrow,State,Neutral,1748268273.088116
10039,3364000000,Right Eyebrow,State,Neutral,1748268273.088116
