48,16000000,Angry,Value,4.29710526E-05,1748267793.943794
48,16000000,Surprised,Value,0.08738876,1748267793.943794
48,16000000,Scared,Value,0.000726538,1748267793.943794
48,16000000,Disgusted,Value,0.0005757485,1748267793.943794
48,16000000,Valence,Value,0.6651732,1748267793.943794
48,16000000,Arousal,Value,0.577667236,1748267793.943794
48,16000000,Mouth,State,Open,1748267793.943794
48,16000000,Left Eye,State,Open,1748267793.943794
48,16000000,Right Eye,State,Open,1748267793.943794
48,16000000,Left Eyebrow,State,Neutral,1748267793.943794
48,16000000,Right Eyebrow,State,Neutral,1748267793.943794
54,18000000,Neutral,Value,0.1963602,1748267794.091817
54,18000000,Happy,Value,0.780195653,1748267794.091817
54,18000000,Sad,Value,0.008999019,1748267794.091817
54,18000000,Angry,Value,2.9059227E-05,1748267794.091817
54,18000000,Surprised,Value,0.06282038,1748267794.091817
54,18000000,Scared,Value,0.000488404534,1748267794.091817
54,18000000,Disgusted,Value,0.0009778867,1748267794.091817
54,18000000,Valence,Value,0.771196663,1748267794.091817
54,18000000,Arousal,Value,0.6409048,1748267794.091817
54,18000000,Mouth,State,Open,1748267794.091817
54,18000000,Left Eye,State,Open,1748267794.091817
54,18000000,Right Eye,State,Open,1748267794.091817
54,18000000,Left Eyebrow,State,Neutral,1748267794.091817
54,18000000,Right Eyebrow,State,Neutral,1748267794.091817
60,20000000,Neutral,Value,0.201510489,1748267794.299846
60,20000000,Happy,Value,0.7995927,1748267794.299846
60,20000000,Sad,Value,0.00516676763,1748267794.299846
60,20000000,Angry,Value,1.73732624E-05,1748267794.299846
60,20000000,Surprised,Value,0.08437486,1748267794.299846
60,20000000,Scared,Value,0.000292264973,1748267794.299846
60,20000000,Disgusted,Value,0.0006545719,1748267794.299846
60,20000000,Valence,Value,0.7944259,1748267794.299846
60,20000000,Arousal,Value,0.676729739,1748267794.299846
60,20000000,Mouth,State,Open,1748267794.299846
60,20000000,Left Eye,State,Open,1748267794.299846
60,20000000,Right Eye,State,Open,1748267794.299846
60,20000000,Left Eyebrow,State,Neutral,1748267794.299846
60,20000000,Right Eyebrow,State,Neutral,1748267794.299846
66,22000000,Neutral,Value,0.228689641,1748267794.499644
66,22000000,Happy,Value,0.800638437,1748267794.499644
66,22000000,Sad,Value,0.00291607855,1748267794.499644
66,22000000,Angry,Value,1.05021072E-05,1748267794.499644
66,22000000,Surprised,Value,0.129637659,1748267794.499644
66,22000000,Scared,Value,0.000168818238,1748267794.499644
66,22000000,Disgusted,Value,0.000460873329,1748267794.499644
66,22000000,Valence,Value,0.79772234,1748267794.499644
66,22000000,Arousal,Value,0.7057036,1748267794.499644
66,22000000,Mouth,State,Open,1748267794.499644
66,22000000,Left Eye,State,Open,1748267794.499644
66,22000000,Right Eye,State,Open,1748267794.499644
66,22000000,Left Eyebrow,State,Neutral,1748267794.499644
66,22000000,Right Eyebrow,State,Neutral,1748267794.499644
78,26000000,Neutral,Value,0.203139454,1748267794.899179
78,26000000,Happy,Value,0.7554105,1748267794.899179
78,26000000,Sad,Value,0.007359496,1748267794.899179
78,26000000,Angry,Value,5.56471E-05,1748267794.899179
78,26000000,Surprised,Value,0.0869335756,1748267794.899179
78,26000000,Scared,Value,0.00015413441,1748267794.899179
78,26000000,Disgusted,Value,0.00245096115,1748267794.899179
78,26000000,Valence,Value,0.748051,1748267794.899179
78,26000000,Arousal,Value,0.7215987,1748267794.899179
78,26000000,Mouth,State,Closed,1748267794.899179
78,26000000,Left Eye,State,Open,1748267794.899179
78,26000000,Right Eye,State,Closed,1748267794.899179
78,26000000,Left Eyebrow,State,Neutral,1748267794.899179
78,26000000,Right Eyebrow,State,Neutral,1748267794.899179
85,28000000,Neutral,Value,0.2252111,1748267795.080967
85,28000000,Happy,Value,0.714717031,1748267795.080967
85,28000000,Sad,Value,0.00505063,1748267795.080967
85,28000000,Angry,Value,6.96663847E-05,1748267795.080967
85,28000000,Surprised,Value,0.06466488,1748267795.080967
85,28000000,Scared,Value,0.000137164257,1748267795.080967
85,28000000,Disgusted,Value,0.002639007,1748267795.080967
85,28000000,Valence,Value,0.7096664,1748267795.080967
85,28000000,Arousal,Value,0.719849467,1748267795.080967
85,28000000,Mouth,State,Closed,1748267795.080967
85,28000000,Left Eye,State,Open,1748267795.080967
85,28000000,Right Eye,State,Open,1748267795.080967
85,28000000,Left Eyebrow,State,Neutral,1748267795.080967
85,28000000,Right Eyebrow,State,Neutral,1748267795.080967
90,30000000,Neutral,Value,0.2584654,1748267795.305141
90,30000000,Happy,Value,0.715665162,1748267795.305141
90,30000000,Sad,Value,0.003136046,1748267795.305141
90,30000000,Angry,Value,4.278402E-05,1748267795.305141
90,30000000,Surprised,Value,0.131185085,1748267795.305141
90,30000000,Scared,Value,9.90064364E-05,1748267795.305141
90,30000000,Disgusted,Value,0.00167026836,1748267795.305141
90,30000000,Valence,Value,0.7125291,1748267795.305141
90,30000000,Arousal,Value,0.717822552,1748267795.305141
90,30000000,Mouth,State,Closed,1748267795.305141
90,30000000,Left Eye,State,Open,1748267795.305141
90,30000000,Right Eye,State,Open,1748267795.305141
90,30000000,Left Eyebrow,State,Neutral,1748267795.305141
90,30000000,Right Eyebrow,State,Neutral,1748267795.305141
96,32000000,Neutral,Value,0.351175249,1748267795.505191
96,32000000,Happy,Value,0.6593053,1748267795.505191
96,32000000,Sad,Value,0.00221939385,1748267795.505191
96,32000000,Angry,Value,2.591312E-05,1748267795.505191
96,32000000,Surprised,Value,0.1779556,1748267795.505191
96,32000000,Scared,Value,6.533355E-05,1748267795.505191
96,32000000,Disgusted,Value,0.001132308,1748267795.505191
96,32000000,Valence,Value,0.6570859,1748267795.505191
96,32000000,Arousal,Value,0.714704633,1748267795.505191
96,32000000,Mouth,State,Closed,1748267795.505191
96,32000000,Left Eye,State,Open,1748267795.505191
96,32000000,Right Eye,State,Open,1748267795.505191
96,32000000,Left Eyebrow,State,Neutral,1748267795.505191
96,32000000,Right Eyebrow,State,Neutral,1748267795.505191
102,34000000,Neutral,Value,0.376327,1748267795.668414
102,34000000,Happy,Value,0.6468234,1748267795.668414
102,34000000,Sad,Value,0.00156925386,1748267795.668414
102,34000000,Angry,Value,1.56471324E-05,1748267795.668414
102,34000000,Surprised,Value,0.216053739,1748267795.668414
102,34000000,Scared,Value,4.640072E-05,1748267795.668414
102,34000000,Disgusted,Value,0.00135475979,1748267795.668414
102,34000000,Valence,Value,0.645254135,1748267795.668414
102,34000000,Arousal,Value,0.7107589,1748267795.668414
102,34000000,Mouth,State,Closed,1748267795.668414
102,34000000,Left Eye,State,Open,1748267795.668414
102,34000000,Right Eye,State,Open,1748267795.668414
102,34000000,Left Eyebrow,State,Neutral,1748267795.668414
102,34000000,Right Eyebrow,State,Neutral,1748267795.668414
114,38000000,Neutral,Value,0.505357265,1748267796.102454
114,38000000,Happy,Value,0.539132059,1748267796.102454
114,38000000,Sad,Value,0.00122634,1748267796.102454
114,38000000,Angry,Value,9.858007E-06,1748267796.102454
114,38000000,Surprised,Value,0.241628066,1748267796.102454
114,38000000,Scared,Value,2.282411E-05,1748267796.102454
114,38000000,Disgusted,Value,0.00225686515,1748267796.102454
114,38000000,Valence,Value,0.5368752,1748267796.102454
114,38000000,Arousal,Value,0.7022185,1748267796.102454
114,38000000,Mouth,State,Closed,1748267796.102454
114,38000000,Left Eye,State,Open,1748267796.102454
114,38000000,Right Eye,State,Open,1748267796.102454
114,38000000,Left Eyebrow,State,Neutral,1748267796.102454
114,38000000,Right Eyebrow,State,Neutral,1748267796.102454
120,40000000,Neutral,Value,0.462880254,1748267796.296279
120,40000000,Happy,Value,0.5842659,1748267796.296279
120,40000000,Sad,Value,0.00142420048,1748267796.296279
120,40000000,Angry,Value,9.504552E-06,1748267796.296279
120,40000000,Surprised,Value,0.182285547,1748267796.296279
120,40000000,Scared,Value,4.721759E-05,1748267796.296279
120,40000000,Disgusted,Value,0.002776348,1748267796.296279
120,40000000,Valence,Value,0.581489563,1748267796.296279
120,40000000,Arousal,Value,0.6979606,1748267796.296279
120,40000000,Mouth,State,Closed,1748267796.296279
120,40000000,Left Eye,State,Open,1748267796.296279
120,40000000,Right Eye,State,Open,1748267796.296279
120,40000000,Left Eyebrow,State,Neutral,1748267796.296279
120,40000000,Right Eyebrow,State,Neutral,1748267796.296279
126,42000000,Neutral,Value,0.428239822,1748267796.485477
126,42000000,Happy,Value,0.612237334,1748267796.485477
126,42000000,Sad,Value,0.00104245509,1748267796.485477
126,42000000,Angry,Value,8.188292E-06,1748267796.485477
126,42000000,Surprised,Value,0.164625779,1748267796.485477
126,42000000,Scared,Value,0.000111489571,1748267796.485477
126,42000000,Disgusted,Value,0.00274216663,1748267796.485477
